T2M,WS2M,T2MDEW,T2MWET,GWETTOP,T2M_MAX,T2M_MIN,WS2M_MAX,WS2M_MIN,PRECTOTCORR,ALLSKY_SFC_LW_DWN,yearMonth,year,month,latitude,longitude,elevation
8.64,2.48,6.58,7.61,0.6,13.86,4.01,6.05,0.41,5.27,304.18,201811,2018,11,48.512419338,-123.0610277,52.13
6.22,3.45,3.87,5.05,0.69,12.24,1.32,9.62,0.82,5.27,295.22,201812,2018,12,48.512419338,-123.0610277,52.13
10.96,2.24,7.6,9.28,0.59,28.87,-2.08,9.62,0.04,0.0,314.83,201813,2018,13,48.512419338,-123.0610277,52.13
6.33,2.82,4.08,5.2,0.75,10.86,1.82,7.66,0.46,5.27,294.94,201901,2019,01,48.512419338,-123.0610277,52.13
2.55,3.01,-0.85,0.85,0.75,8.56,-4.28,7.54,0.13,0.0,282.45,201902,2019,02,48.512419338,-123.0610277,52.13
7.28,1.76,3.29,5.29,0.72,17.8,0.08,4.35,0.07,0.0,277.22,201903,2019,03,48.512419338,-123.0610277,52.13
9.66,2.15,6.5,8.08,0.7,17.1,5.82,7.59,0.16,0.0,307.98,201904,2019,04,48.512419338,-123.0610277,52.13
13.65,1.56,9.73,11.69,0.62,24.07,7.39,4.83,0.07,0.0,323.47,201905,2019,05,48.512419338,-123.0610277,52.13
14.58,2.34,10.48,12.53,0.49,23.33,8.79,6.16,0.11,0.0,331.47,201906,2019,06,48.512419338,-123.0610277,52.13
16.61,1.95,12.26,14.44,0.41,26.47,11.58,5.24,0.11,0.0,349.45,201907,2019,07,48.512419338,-123.0610277,52.13
17.73,1.7,12.71,15.22,0.33,26.33,12.23,4.77,0.06,0.0,348.51,201908,2019,08,48.512419338,-123.0610277,52.13
15.01,1.7,11.48,13.24,0.39,22.71,7.58,7.18,0.11,0.0,343.4,201909,2019,09,48.512419338,-123.0610277,52.13
9.82,2.2,6.36,8.09,0.49,14.61,3.32,5.48,0.05,5.27,302.69,201910,2019,10,48.512419338,-123.0610277,52.13
7.59,2.21,5.29,6.44,0.57,12.75,1.19,6.85,0.11,0.0,291.02,201911,2019,11,48.512419338,-123.0610277,52.13
6.12,2.44,4.65,5.39,0.64,10.19,2.4,6.34,0.05,5.27,309.09,201912,2019,12,48.512419338,-123.0610277,52.13
10.63,2.15,7.22,8.92,0.57,26.47,-4.28,7.66,0.05,0.0,313.67,201913,2019,13,48.512419338,-123.0610277,52.13
6.06,3.55,4.29,5.18,0.74,11.78,-3.71,8.96,0.28,5.27,305.85,202001,2020,01,48.512419338,-123.0610277,52.13
5.68,2.6,3.24,4.46,0.79,11.58,1.87,8.26,0.24,5.27,293.09,202002,2020,02,48.512419338,-123.0610277,52.13
6.15,2.42,2.98,4.57,0.75,11.81,-1.02,7.57,0.1,0.0,281.25,202003,2020,03,48.512419338,-123.0610277,52.13
9.34,1.88,5.73,7.54,0.7,16.06,3.29,6.17,0.09,0.0,297.09,202004,2020,04,48.512419338,-123.0610277,52.13
12.65,2.01,8.84,10.75,0.66,24.69,6.54,5.58,0.05,0.0,317.9,202005,2020,05,48.512419338,-123.0610277,52.13
13.84,2.02,10.55,12.19,0.59,21.5,8.43,6.25,0.07,0.0,335.37,202006,2020,06,48.512419338,-123.0610277,52.13
16.1,2.0,11.76,13.94,0.48,26.12,11.06,4.88,0.1,0.0,336.4,202007,2020,07,48.512419338,-123.0610277,52.13
16.8,1.94,12.21,14.51,0.38,29.84,11.17,5.11,0.12,0.0,331.68,202008,2020,08,48.512419338,-123.0610277,52.13
16.13,1.45,12.14,14.13,0.38,27.09,10.33,4.91,0.08,0.0,335.25,202009,2020,09,48.512419338,-123.0610277,52.13
11.22,2.2,8.58,9.9,0.51,18.51,1.44,9.32,0.06,5.27,314.9,202010,2020,10,48.512419338,-123.0610277,52.13
7.68,2.95,5.37,6.52,0.63,15.09,3.4,8.49,0.23,5.27,297.88,202011,2020,11,48.512419338,-123.0610277,52.13
6.39,3.15,4.71,5.55,0.71,11.0,1.57,6.91,0.06,5.27,290.9,202012,2020,12,48.512419338,-123.0610277,52.13
10.69,2.34,7.55,9.12,0.61,29.84,-3.71,9.32,0.05,5.27,311.51,202013,2020,13,48.512419338,-123.0610277,52.13
6.15,3.14,4.26,5.2,0.79,10.41,0.85,9.23,0.54,4.76,290.63,202101,2021,01,48.512419338,-123.0610277,52.13
4.42,3.59,1.88,3.15,0.79,9.35,-3.43,7.74,0.59,4.9,286.04,202102,2021,02,48.512419338,-123.0610277,52.13
6.82,2.55,3.65,5.23,0.77,11.39,2.16,8.33,0.05,1.53,284.43,202103,2021,03,48.512419338,-123.0610277,52.13
9.52,1.9,5.54,7.53,0.71,17.69,3.14,5.67,0.07,1.31,288.55,202104,2021,04,48.512419338,-123.0610277,52.13
11.73,2.05,8.26,9.99,0.63,20.16,6.4,5.89,0.12,1.19,311.87,202105,2021,05,48.512419338,-123.0610277,52.13
16.51,1.82,11.51,14.01,0.52,35.24,8.97,6.45,0.05,1.07,335.71,202106,2021,06,48.512419338,-123.0610277,52.13
17.29,2.45,12.51,14.9,0.36,29.21,11.55,5.35,0.45,0.26,339.29,202107,2021,07,48.512419338,-123.0610277,52.13
17.35,2.13,12.67,15.01,0.3,27.8,11.24,5.45,0.05,0.49,348.59,202108,2021,08,48.512419338,-123.0610277,52.13
14.58,1.73,11.0,12.79,0.38,22.9,9.65,5.42,0.05,3.58,329.85,202109,2021,09,48.512419338,-123.0610277,52.13
10.38,2.38,8.04,9.21,0.52,16.12,4.44,8.09,0.05,4.43,311.22,202110,2021,10,48.512419338,-123.0610277,52.13
8.44,3.02,6.59,7.51,0.7,13.37,3.65,7.93,0.1,9.51,305.61,202111,2021,11,48.512419338,-123.0610277,52.13
3.17,3.22,1.13,2.15,0.77,11.97,-9.7,6.98,0.25,4.89,283.64,202112,2021,12,48.512419338,-123.0610277,52.13
10.56,2.49,7.28,8.92,0.6,35.24,-9.7,9.23,0.05,3.14,309.76,202113,2021,13,48.512419338,-123.0610277,52.13
4.9,2.4,3.51,4.21,0.81,9.93,-3.87,6.77,0.05,4.94,290.95,202201,2022,01,48.512419338,-123.0610277,52.13
5.35,2.39,2.98,4.16,0.78,9.45,-2.15,6.99,0.05,2.34,282.98,202202,2022,02,48.512419338,-123.0610277,52.13
7.5,2.05,5.19,6.35,0.78,13.04,2.09,5.07,0.09,3.04,296.82,202203,2022,03,48.512419338,-123.0610277,52.13
7.73,2.58,4.35,6.04,0.76,16.08,1.39,7.44,0.11,3.16,294.3,202204,2022,04,48.512419338,-123.0610277,52.13
10.35,2.26,7.44,8.9,0.72,17.1,5.68,7.54,0.25,2.51,314.88,202205,2022,05,48.512419338,-123.0610277,52.13
14.23,1.84,10.95,12.59,0.66,28.3,9.0,5.9,0.05,2.12,336.01,202206,2022,06,48.512419338,-123.0610277,52.13
17.11,1.87,13.33,15.22,0.53,28.19,11.04,5.45,0.06,0.88,344.8,202207,2022,07,48.512419338,-123.0610277,52.13
18.64,1.73,13.97,16.3,0.38,27.0,12.6,4.36,0.04,0.33,345.48,202208,2022,08,48.512419338,-123.0610277,52.13
15.98,1.56,11.42,13.7,0.33,27.03,11.4,4.13,0.05,0.2,321.03,202209,2022,09,48.512419338,-123.0610277,52.13
13.07,1.54,10.01,11.54,0.37,20.12,6.71,5.41,0.11,3.29,306.39,202210,2022,10,48.512419338,-123.0610277,52.13
5.81,2.97,3.23,4.52,0.59,12.81,-0.58,8.8,0.05,4.18,279.97,202211,2022,11,48.512419338,-123.0610277,52.13
3.51,3.17,1.73,2.62,0.66,9.62,-8.14,8.98,0.03,5.17,289.45,202212,2022,12,48.512419338,-123.0610277,52.13
10.38,2.2,7.38,8.88,0.62,28.3,-8.14,8.98,0.03,2.69,308.8,202213,2022,13,48.512419338,-123.0610277,52.13
